"Id","DirName","Title","Size","DeletedDate","ItemType","ItemState","DeletedByName"
"4ac55129-204e-480a-bbad-c9a061b5c518","sites/PUD/PUD Documents/MEADOW GROVE PRELIMINARY (REVISED)PUD P-17-03/105 PLAN Notices for  MEADOW GROVE PRELIMINARY (REVISED)PUD P-17-03 (ID 183612)","Exhibit PC-11 Spicker.pdf","294185","11/24/2023 7:37:49 PM","File","FirstStageRecycleBin","Ethan Porter"
"eaa49aed-b0a3-4b48-8627-5436c7247795","sites/PUD/PUD Documents/Foxtail PUD Amendment (DENIED) PUD-0002-2021/105 PLAN Notices for Foxtail PUD Amendment PUD-0002-2021 (ID 197262)","Exhibit PC-11 Saelens Comments.pdf","46805","11/24/2023 6:56:29 PM","File","FirstStageRecycleBin","Ethan Porter"
"a8b9a6dd-7574-4ab6-9e79-c0683eb9a76a","sites/PUD/PUD Documents/MEADOW GROVE PRELIMINARY (WITHDRAWN ) PUD P-17-02/105 PLAN Notices for WITHDRAWN - MEADOW GROVE PRELIMINARY PUD P-17-02 (ID 182919)","Exhibit PC-11 - Johnson.pdf","274005","11/24/2023 7:41:25 PM","File","FirstStageRecycleBin","Ethan Porter"
"18be9b2e-6657-4d49-8d8e-c16c0a1dd3cc","sites/PUD/PUD Documents/MEADOW GROVE PRELIMINARY (REVISED)PUD P-17-03/105 PLAN Notices for  MEADOW GROVE PRELIMINARY (REVISED)PUD P-17-03 (ID 183612)","Exhibit PC-10 Pozas.pdf","366016","11/24/2023 7:38:00 PM","File","FirstStageRecycleBin","Ethan Porter"
"9092ddab-2438-43c0-8861-b8f3e9f3f4b5","sites/PUD/PUD Documents/Foxtail PUD Amendment (DENIED) PUD-0002-2021/105 PLAN Notices for Foxtail PUD Amendment PUD-0002-2021 (ID 197262)","Exhibit PC-10 Nipp Comments.pdf","1501784","11/24/2023 6:56:43 PM","File","FirstStageRecycleBin","Ethan Porter"
"816757ef-9cc3-4837-83c8-ebfb65e6ad57","sites/PUD/PUD Documents/MEADOW GROVE PRELIMINARY (WITHDRAWN ) PUD P-17-02/105 PLAN Notices for WITHDRAWN - MEADOW GROVE PRELIMINARY PUD P-17-02 (ID 182919)","Exhibit PC-10 - Matt Afana.pdf","279246","11/24/2023 7:41:05 PM","File","FirstStageRecycleBin","Ethan Porter"
"f042183a-c407-4571-b4f2-7d91f5d263fc","sites/PUD/PUD Documents/Foxtail PUD Amendment (DENIED) PUD-0002-2021/105 PLAN Notices for Foxtail PUD Amendment PUD-0002-2021 (ID 197262)","Exhibit PC-1 Tridle Comments.pdf","82030","11/24/2023 6:56:39 PM","File","FirstStageRecycleBin","Ethan Porter"
"ee2f180a-3f82-410a-994c-fb890ef15833","sites/PUD/PUD Documents/MEADOW GROVE PRELIMINARY (WITHDRAWN ) PUD P-17-02/105 PLAN Notices for WITHDRAWN - MEADOW GROVE PRELIMINARY PUD P-17-02 (ID 182919)","Exhibit PC-1 Lucas  Comments.pdf","97856","11/24/2023 7:40:50 PM","File","FirstStageRecycleBin","Ethan Porter"
"497dc7d6-4c39-4ef7-8d8e-364b7f057f94","sites/PUD/PUD Documents/MEADOW GROVE PRELIMINARY (REVISED)PUD P-17-03/105 PLAN Notices for  MEADOW GROVE PRELIMINARY (REVISED)PUD P-17-03 (ID 183612)","Exhibit PC-1 Johnson.pdf","249840","11/24/2023 7:38:01 PM","File","FirstStageRecycleBin","Ethan Porter"
"f00a547d-656d-4694-b0df-a0a0c9f8e406","sites/PUD/PUD Documents/MEADOW VISTA ESTATES PUD-0001-2018/105 PLAN Notices for MEADOW VISTA ESTATES PUD-0001-2018 (ID 185290)","Exhibit PC-1 Hendrickson Comments.pdf","93083","11/24/2023 7:42:54 PM","File","FirstStageRecycleBin","Ethan Porter"
"0f796a8a-f138-4810-aeea-8c123f6a336c","sites/PUD/PUD Documents/Montrose 2022 Major Amendment PUDA-22-1/105 PLAN Notices for Montrose 2022 Major Amendment PUDA-22-1 (ID 199311)","Exhibit PA-5 PFHD Comments.pdf","1038141","11/24/2023 7:44:30 PM","File","FirstStageRecycleBin","Ethan Porter"
"0769c7df-7ebd-4b7b-9183-1166211854c4","sites/PUD/PUD Documents/Montrose 2022 Major Amendment PUDA-22-1/105 PLAN Notices for Montrose 2022 Major Amendment PUDA-22-1 (ID 199311)","Exhibit PA-4 KCFR Comments.pdf","438337","11/24/2023 7:44:30 PM","File","FirstStageRecycleBin","Ethan Porter"
"97b4c6ac-8f45-4b0b-a2f4-ed5c067beeb7","sites/PUD/PUD Documents/Montrose 2022 Major Amendment PUDA-22-1/105 PLAN Notices for Montrose 2022 Major Amendment PUDA-22-1 (ID 199311)","Exhibit PA-3 PFSD Comments.pdf","88152","11/24/2023 7:44:18 PM","File","FirstStageRecycleBin","Ethan Porter"
"92b9102f-21eb-4995-97d1-1760bbfd7129","sites/PUD/PUD Documents/Foxtail PUD Amendment (DENIED) PUD-0002-2021/105 PLAN Notices for Foxtail PUD Amendment PUD-0002-2021 (ID 197262)","Exhibit PA-3 PFHD Comments.pdf","292204","11/24/2023 6:56:46 PM","File","FirstStageRecycleBin","Ethan Porter"
"833b600d-6212-4357-83f3-c4af5d9252d7","sites/PUD/PUD Documents/Montrose 2022 Major Amendment PUDA-22-1/105 PLAN Notices for Montrose 2022 Major Amendment PUDA-22-1 (ID 199311)","Exhibit PA-2 YPL Comments.pdf","4632499","11/24/2023 7:44:37 PM","File","FirstStageRecycleBin","Ethan Porter"
"30c11b6d-9c9f-4abf-a18b-5a7779606d48","sites/PUD/PUD Documents/MEADOW VISTA ESTATES PUD-0001-2018/105 PLAN Notices for MEADOW VISTA ESTATES PUD-0001-2018 (ID 185290)","Exhibit PA-2 KCFR Comments - CC.pdf","161672","11/24/2023 7:42:50 PM","File","FirstStageRecycleBin","Ethan Porter"
"20182ede-aeab-4bbd-a80a-1fb16e7a28c1","sites/PUD/PUD Documents/Foxtail PUD Amendment (DENIED) PUD-0002-2021/105 PLAN Notices for Foxtail PUD Amendment PUD-0002-2021 (ID 197262)","Exhibit PA-2 DEQ Comments.pdf","247692","11/24/2023 6:56:36 PM","File","FirstStageRecycleBin","Ethan Porter"
"013b3672-21b2-4081-8ccb-cb7f782966d2","sites/PUD/PUD Documents/Montrose 2022 Major Amendment PUDA-22-1/105 PLAN Notices for Montrose 2022 Major Amendment PUDA-22-1 (ID 199311)","Exhibit PA-1 PFPD Comments.pdf","108238","11/24/2023 7:44:18 PM","File","FirstStageRecycleBin","Ethan Porter"
"7ce3cf5e-1970-4f70-8614-969e500b31ae","sites/PUD/PUD Documents/Foxtail PUD Amendment (DENIED) PUD-0002-2021/105 PLAN Notices for Foxtail PUD Amendment PUD-0002-2021 (ID 197262)","Exhibit PA-1 PF School District #273 Comments.pdf","220031","11/24/2023 6:56:30 PM","File","FirstStageRecycleBin","Ethan Porter"
"2252275b-4a76-40ee-bab7-0495f870d0c5","sites/PUD/PUD Documents/NORTH PLACE EAST PUD-0004-2020/105 PLAN Notices for NORTH PLACE EAST PUD-0004-2020 (ID 195955)","Exhibit PA-1 KCFR Comments.pdf","157438","11/27/2023 8:34:31 PM","File","FirstStageRecycleBin","Ethan Porter"
"a137f067-0c70-468f-aa17-6a00b407484b","sites/PUD/PUD Documents/MEADOW VISTA ESTATES PUD-0001-2018/105 PLAN Notices for MEADOW VISTA ESTATES PUD-0001-2018 (ID 185290)","Exhibit PA-1 KCFR Comments.pdf","161670","11/24/2023 7:42:55 PM","File","FirstStageRecycleBin","Ethan Porter"
"bb35a718-6af7-4b31-a27d-3feb5a4be3a7","sites/PUD/PUD Documents/MONTROSE PUD AMENDMENT PA-17-01/105 PLAN Notices for MONTROSE PUD AMENDMENT PA-17-01 (ID 181293)","Exhibit PA-1 IDL Comments.msg","64641","11/27/2023 8:17:17 PM","File","FirstStageRecycleBin","Ethan Porter"
"1dc04a65-2058-41d7-bee8-a16c2d7fbd58","sites/PUD/PUD Documents/ST ANDREWS COURT PUD P-06-04/PLANNING DOCS ST ANDREWS COURT PUD (ID 155945)","Exhibit Maps - St. Andrews Place.pdf","1270468","12/29/2023 11:51:18 PM","File","FirstStageRecycleBin","Anna Staal"
"bcbf2d23-b270-4db7-b13c-2738a7d455be","sites/PUD/PUD Documents/FOXTAIL - ARCTIC FOX MINOR AMENDMENT PUD-0004-2019/102 PLAN Applicant Submittals for FOXTAIL - ARCTIC FOX MINOR AMENDMENT PUD-0004-2019 (ID 195514)","Exhibit E Proposed Product Examples.pdf","3008769","11/24/2023 6:18:13 PM","File","FirstStageRecycleBin","Ethan Porter"
"65b8bce0-7b9f-486f-8fa8-1463dd8470ec","sites/PUD/PUD Documents/Northshore District, The PUD-0001-2021/102 PLAN Applicant Submittals for Northshore District, The PUD-0001-2021 (ID 196968)","Exhibit A-9 Urbanism Best Practices Guide.pdf","15803333","11/27/2023 11:01:00 PM","File","FirstStageRecycleBin","Ethan Porter"
"d3f2fb7b-b138-4c1d-98b6-c9e6a4778370","sites/PUD/PUD Documents/HIDEAWAY PUD P-17-01/108 PLAN Miscellaneous for HIDEAWAY PUD (ID 182413)","Exhibit A-9 Proposed CC&R's.pdf","2518389","11/24/2023 7:31:54 PM","File","FirstStageRecycleBin","Ethan Porter"
"035ea818-502c-472e-9efa-0c3588a4d9ef","sites/PUD/PUD Documents/MONTROSE PUD AMENDMENT PA-17-01/103 PLAN Maps for MONTROSE PUD AMENDMENT PA-17-01 (ID 181291)","Exhibit A-9 Montrose Res Local Access.pdf","69050","11/27/2023 8:16:52 PM","File","FirstStageRecycleBin","Ethan Porter"
"c8a773f3-de9b-4b4e-b502-38117048557b","sites/PUD/PUD Documents/Foxtail PUD Amendment (DENIED) PUD-0002-2021/102 PLAN Applicant Submittals for Foxtail PUD Amendment PUD-0002-2021 (ID 197259)","Exhibit A-9 Legal and Map.pdf","460477","11/24/2023 6:56:23 PM","File","FirstStageRecycleBin","Ethan Porter"
"84cd4b48-bda1-4531-b103-9e8775be3467","sites/PUD/PUD Documents/FOXTAIL FINAL PUD PF-17-01/102 PLAN Applicant Submittals for FOXTAIL FINAL PUD PF-17-01 (ID 181930)","Exhibit A-9 Foxtail Base Construction Specs 022017.pdf","92896","11/24/2023 6:20:47 PM","File","FirstStageRecycleBin","Ethan Porter"
"0c93950c-e856-4669-ac28-694ff551a2c0","sites/PUD/PUD Documents/NorthShore District, The (WITHDRAWN) PUD-0003-2020/102 PLAN Applicant Submittals for NorthShore District, The PUD-0003-2020 (ID 195740)","Exhibit A-9 FIRM.pdf","1372282","11/27/2023 10:25:51 PM","File","FirstStageRecycleBin","Ethan Porter"
"b5f1d623-a62e-4845-8eea-8580cf98bb51","sites/PUD/PUD Documents/Foxtail PUD Amendment (DENIED) PUD-0002-2021/102 PLAN Applicant Submittals for Foxtail PUD Amendment PUD-0002-2021 (ID 197259)","Exhibit A-8 Vicinity Map.pdf","2847420","11/24/2023 6:56:34 PM","File","FirstStageRecycleBin","Ethan Porter"
"181282b6-49ea-443b-82a9-b1a7abf60a9b","sites/PUD/PUD Documents/Northshore District, The PUD-0001-2021/105 PLAN Notices for Northshore District, The PUD-0001-2021 (ID 196971)","Exhibit A-8 Radius Report.pdf","3756785","11/27/2023 11:00:46 PM","File","FirstStageRecycleBin","Ethan Porter"
"c2d04fcc-a2a5-4dde-a8f4-f185120b31bf","sites/PUD/PUD Documents/HIDEAWAY PUD P-17-01/105 PLAN Notices for HIDEAWAY PUD P-17-01 (ID 182410)","Exhibit A-8 Radius Report.pdf","687961","11/24/2023 7:32:04 PM","File","FirstStageRecycleBin","Ethan Porter"
"afb03754-2cf6-4ae1-9478-b33316592c80","sites/PUD/PUD Documents/MONTROSE PUD AMENDMENT PA-17-01/103 PLAN Maps for MONTROSE PUD AMENDMENT PA-17-01 (ID 181291)","Exhibit A-8 Montrose Res Collector.pdf","57389","11/27/2023 8:16:55 PM","File","FirstStageRecycleBin","Ethan Porter"
"8002c488-868e-446b-9bd9-878b6a1056f2","sites/PUD/PUD Documents/Montrose 2022 Major Amendment PUDA-22-1/102 PLAN Applicant Submittals for Montrose 2022 Major Amendment PUDA-22-1 (ID 199308)","Exhibit A-8 Legal.docx","706256","11/24/2023 7:44:20 PM","File","FirstStageRecycleBin","Ethan Porter"
"4e36470b-b965-414c-8498-c39902697bf8","sites/PUD/PUD Documents/FOXTAIL FINAL PUD PF-17-01/102 PLAN Applicant Submittals for FOXTAIL FINAL PUD PF-17-01 (ID 181930)","Exhibit A-8 Exterior Paint Colors 20150417.xlsx","507666","11/24/2023 6:20:59 PM","File","FirstStageRecycleBin","Ethan Porter"
"57924f87-a11c-4215-8a28-43c3261c1b80","sites/PUD/PUD Documents/NorthShore District, The (WITHDRAWN) PUD-0003-2020/102 PLAN Applicant Submittals for NorthShore District, The PUD-0003-2020 (ID 195740)","Exhibit A-8 Erosion Control Plan.pdf","2065443","11/27/2023 10:26:05 PM","File","FirstStageRecycleBin","Ethan Porter"
"d9bf6c52-8d46-4a27-809f-75acb50a1972","sites/PUD/PUD Documents/MEADOW GROVE PRELIMINARY (REVISED)PUD P-17-03/102 PLAN Applicant Submittals for MEADOW GROVE PRELIMINARY (REVISED)PUD P-17-03 (ID 183609)","Exhibit A-8 Density Map.pdf","1249557","11/24/2023 7:37:46 PM","File","FirstStageRecycleBin","Ethan Porter"
"d9972d25-f823-407a-a202-1f4e2c716c73","sites/PUD/PUD Documents/MONTROSE PUD AMENDMENT PA-17-01/103 PLAN Maps for MONTROSE PUD AMENDMENT PA-17-01 (ID 181291)","Exhibit A-7-Montrose Trail Map.pdf","1768406","11/27/2023 8:16:51 PM","File","FirstStageRecycleBin","Ethan Porter"
"1bd1ea54-2dde-4d81-b393-2ddd6a463422","sites/PUD/PUD Documents/Northshore District, The PUD-0001-2021/102 PLAN Applicant Submittals for Northshore District, The PUD-0001-2021 (ID 196968)","Exhibit A-7 Title Report_Revocable License for Landscape.pdf","1857994","11/27/2023 11:00:55 PM","File","FirstStageRecycleBin","Ethan Porter"
"71e2fd85-8f44-49a8-9a6c-d470cb5d279b","sites/PUD/PUD Documents/NorthShore District, The (WITHDRAWN) PUD-0003-2020/102 PLAN Applicant Submittals for NorthShore District, The PUD-0003-2020 (ID 195740)","Exhibit A-7 Title Report Resubmittal 10-31-2020.pdf","4045043","11/27/2023 10:25:59 PM","File","FirstStageRecycleBin","Ethan Porter"
"2459623b-2c23-4d68-b6ee-d5250d535ccb","sites/PUD/PUD Documents/FOXTAIL FINAL PUD PF-17-01/102 PLAN Applicant Submittals for FOXTAIL FINAL PUD PF-17-01 (ID 181930)","Exhibit A-7 The Tamarack - Glacier Marketing Sheet - 2-Sided.pdf","780538","11/24/2023 6:20:43 PM","File","FirstStageRecycleBin","Ethan Porter"
"280d6671-9ea4-4b93-bba1-a661aee5f663","sites/PUD/PUD Documents/NORTH PLACE EAST PUD-0004-2020/105 PLAN Notices for NORTH PLACE EAST PUD-0004-2020 (ID 195955)","Exhibit A-7 Radius Report.pdf","4360998","11/27/2023 8:34:30 PM","File","FirstStageRecycleBin","Ethan Porter"
"c3e941a3-17ba-478a-a775-d88457f26932","sites/PUD/PUD Documents/Foxtail PUD Amendment (DENIED) PUD-0002-2021/105 PLAN Notices for Foxtail PUD Amendment PUD-0002-2021 (ID 197262)","Exhibit A-7 Radius Report.pdf","6227724","11/24/2023 6:56:35 PM","File","FirstStageRecycleBin","Ethan Porter"
"b3972de7-7432-4469-81d1-a185af106acd","sites/PUD/PUD Documents/NorthShore District, The (WITHDRAWN) PUD-0003-2020/105 PLAN Notices for NorthShore District, The PUD-0003-2020 (ID 195743)","Exhibit A-7 Radius Report.pdf","8720309","11/27/2023 10:25:51 PM","File","FirstStageRecycleBin","Ethan Porter"
"019af3ed-0be9-4b4a-8c3a-0ee6c350b49e","sites/PUD/PUD Documents/MEADOW GROVE PRELIMINARY (REVISED)PUD P-17-03/102 PLAN Applicant Submittals for MEADOW GROVE PRELIMINARY (REVISED)PUD P-17-03 (ID 183609)","Exhibit A-7 PUD Landscape Plan.pdf","1378804","11/24/2023 7:37:38 PM","File","FirstStageRecycleBin","Ethan Porter"
"7590351d-68a8-4483-93e7-a2b895f04e7c","sites/PUD/PUD Documents/MEADOW GROVE PRELIMINARY (REVISED)PUD P-17-03/102 PLAN Applicant Submittals for MEADOW GROVE PRELIMINARY (REVISED)PUD P-17-03 (ID 183609)","Exhibit A-7 Proposed Additional Condition.pdf","261718","11/24/2023 7:37:36 PM","File","FirstStageRecycleBin","Ethan Porter"
"f598d295-9a9a-4fcb-ad7c-1b52fac6aa9b","sites/PUD/PUD Documents/PRAIRIE FALLS ID ST DEV FINAL PUD PF-17-02/102 PLAN Applicant Submittals for Prairie Falls ID ST Development Final PUD (ID 182494)","Exhibit A-7 Prairie Falls - Idaho Street Development Landscape.pdf","6662389","11/27/2023 11:11:58 PM","File","FirstStageRecycleBin","Ethan Porter"
"95457ff0-180f-42b5-b1ee-9c67466b5e17","sites/PUD/PUD Documents/MEADOW GROVE FINAL PUD PF-17-03/102 PLAN Applicant Submittals for MEADOW GROVE FINAL PUD PF-17-03 (ID 184536)","Exhibit A-7 MEADOW GROVE CCRs SIMPLE IDAHO.pdf","245004","11/24/2023 7:36:29 PM","File","FirstStageRecycleBin","Ethan Porter"
"a1eb5692-af8c-4b40-9256-eebbd7d2cd5a","sites/PUD/PUD Documents/Foxtail PUD Amendment (DENIED) PUD-0002-2021/102 PLAN Applicant Submittals for Foxtail PUD Amendment PUD-0002-2021 (ID 197259)","Exhibit A-7 Greyhound Neighborhood Park.pdf","13583479","11/24/2023 6:56:20 PM","File","FirstStageRecycleBin","Ethan Porter"
"82978a95-f524-419f-9ee8-7e02108663b3","sites/PUD/PUD Documents/COTTAGES AT TULLAMORE PF-16-04/103 PLAN Maps for COTTAGES AT TULLAMORE PF-16-04 (ID 181098)","Exhibit A-7 Dwelling maps.pdf","25193503","11/24/2023 6:08:30 PM","File","FirstStageRecycleBin","Ethan Porter"
"784648d2-8db7-492a-885b-528cd1ff59b1","sites/PUD/PUD Documents/HIDEAWAY PUD P-17-01/102 PLAN Applicant Submittals for HIDEAWAY PUD (ID 182407)","Exhibit A-7 Conceptual Layouts.pdf","2371088","11/24/2023 7:31:54 PM","File","FirstStageRecycleBin","Ethan Porter"
"6e5e1b7a-94ce-472d-87c1-4689d533e6fc","sites/PUD/PUD Documents/TULLAMORE PLACE FINAL PUD PF-16-03/103 PLAN Maps for TULLAMORE PLACE FINAL PUD PF-16-03 (ID 181080)","Exhibit A-7 Charleville Road Plans.pdf","6322622","12/30/2023 12:51:08 AM","File","FirstStageRecycleBin","Anna Staal"
"e43672af-2e11-48e4-82f1-add48d5c7362","sites/PUD/PUD Documents/MONTROSE PUD AMENDMENT PA-17-01/103 PLAN Maps for MONTROSE PUD AMENDMENT PA-17-01 (ID 181291)","Exhibit A-6-Montose Original.pdf","1208013","11/27/2023 8:16:58 PM","File","FirstStageRecycleBin","Ethan Porter"
"0ec5e9f2-3222-429a-8806-dd2e4b247136","sites/PUD/PUD Documents/NorthShore District, The (WITHDRAWN) PUD-0003-2020/102 PLAN Applicant Submittals for NorthShore District, The PUD-0003-2020 (ID 195740)","Exhibit A-6 USPS Will Serve.pdf","372775","11/27/2023 10:25:57 PM","File","FirstStageRecycleBin","Ethan Porter"
"8e43ea45-d429-4061-beb9-41cd858db52e","sites/PUD/PUD Documents/TULLAMORE PLACE FINAL PUD PF-16-03/103 PLAN Maps for TULLAMORE PLACE FINAL PUD PF-16-03 (ID 181080)","Exhibit A-6 Tullamore Place Final PUD Preliminary Plan.pdf","1962233","12/30/2023 12:51:06 AM","File","FirstStageRecycleBin","Anna Staal"
"d2ce2838-e0d6-4de1-846a-fe1f50425a20","sites/PUD/PUD Documents/NORTH PLACE EAST PUD-0004-2020/102 PLAN Applicant Submittals for NORTH PLACE EAST PUD-0004-2020 (ID 195952)","Exhibit A-6 Title Report.pdf","222844","11/27/2023 8:34:35 PM","File","FirstStageRecycleBin","Ethan Porter"
"29d30cc0-32f2-4ce8-9335-5950cf9d0d60","sites/PUD/PUD Documents/BERKSHIRE PLACE PUD-0002-2019/102 PLAN Applicant Submittals for BERKSHIRE PLACE PUD-0002-2019 (ID 191465)","Exhibit A-6 Title Report.pdf","471042","11/24/2023 4:31:35 PM","File","FirstStageRecycleBin","Ethan Porter"
"ea4bdbc2-caaf-47d6-b4be-0b6d6ed0478e","sites/PUD/PUD Documents/Montrose 2022 Major Amendment PUDA-22-1/102 PLAN Applicant Submittals for Montrose 2022 Major Amendment PUDA-22-1 (ID 199308)","Exhibit A-6 Title Report.pdf","1122153","11/24/2023 7:44:17 PM","File","FirstStageRecycleBin","Ethan Porter"
"c0a78a4e-469b-479c-902a-6fa3e5f93716","sites/PUD/PUD Documents/FOXTAIL FINAL PUD PF-17-01/102 PLAN Applicant Submittals for FOXTAIL FINAL PUD PF-17-01 (ID 181930)","Exhibit A-6 The Redwood - Everest Marketing Sheet - 2-Sided.pdf","752111","11/24/2023 6:20:44 PM","File","FirstStageRecycleBin","Ethan Porter"
"6475d5d5-515d-415f-af94-a38badef8985","sites/PUD/PUD Documents/Northshore District, The PUD-0001-2021/102 PLAN Applicant Submittals for Northshore District, The PUD-0001-2021 (ID 196968)","Exhibit A-6 Stormwater.pdf","6368328","11/27/2023 11:00:50 PM","File","FirstStageRecycleBin","Ethan Porter"
"b231cce8-6be1-4788-8cbb-cb564e03c1bc","sites/PUD/PUD Documents/HIDEAWAY PUD P-17-01/102 PLAN Applicant Submittals for HIDEAWAY PUD (ID 182407)","Exhibit A-6 PUD.pdf","405239","11/24/2023 7:31:57 PM","File","FirstStageRecycleBin","Ethan Porter"
"4810ff4a-0785-49c2-850c-be5047f05915","sites/PUD/PUD Documents/MONTROSE PUD AMENDMENT PA-17-01/108 PLAN Miscellaneous for MONTROSE PUD AMENDMENT PA-17-01 (ID 181296)","Exhibit A-6 PUD TITLE REPORT.pdf","829316","11/27/2023 8:16:35 PM","File","FirstStageRecycleBin","Ethan Porter"
"bade6d7d-481f-4283-8ec0-b16a676eff26","sites/PUD/PUD Documents/MEADOW GROVE PRELIMINARY (REVISED)PUD P-17-03/102 PLAN Applicant Submittals for MEADOW GROVE PRELIMINARY (REVISED)PUD P-17-03 (ID 183609)","Exhibit A-6 Preliminary Plat.pdf","2590477","11/24/2023 7:37:41 PM","File","FirstStageRecycleBin","Ethan Porter"
"c0a8b6dd-e7d3-4922-ab97-d03fb0302a1c","sites/PUD/PUD Documents/MEADOW GROVE PRELIMINARY (REVISED)PUD P-17-03/108 PLAN Miscellaneous for  MEADOW GROVE PRELIMINARY (REVISED)PUD P-17-03 (ID 183615)","Exhibit A-6 Preliminary Plat.pdf","2552308","11/24/2023 7:37:37 PM","File","FirstStageRecycleBin","Ethan Porter"
"b80ee66b-6d0c-454f-905f-1cf5c89f2178","sites/PUD/PUD Documents/MEADOW GROVE PRELIMINARY (WITHDRAWN ) PUD P-17-02/102 PLAN Applicant Submittals for WITHDRAWN - MEADOW GROVE PRELIMINARY PUD P-17-02 (ID 182916)","Exhibit A-6 Meadow Grove PUD Landscape.pdf","1477741","11/24/2023 7:40:26 PM","File","FirstStageRecycleBin","Ethan Porter"
"29ac8467-298e-496b-97aa-ec04add089cc","sites/PUD/PUD Documents/COTTAGES AT TULLAMORE PF-16-04/103 PLAN Maps for COTTAGES AT TULLAMORE PF-16-04 (ID 181098)","Exhibit A-6 Final PUD.pdf","2727801","11/24/2023 6:08:25 PM","File","FirstStageRecycleBin","Ethan Porter"
"36fcb346-53a8-4a3b-88aa-8399acde964c","sites/PUD/PUD Documents/MEADOW GROVE FINAL PUD PF-17-03/102 PLAN Applicant Submittals for MEADOW GROVE FINAL PUD PF-17-03 (ID 184536)","Exhibit A-6 Final PUD Plan.pdf","3630478","11/24/2023 7:36:28 PM","File","FirstStageRecycleBin","Ethan Porter"
"9149421a-6ffd-4bab-b8dc-efcbb826ed81","sites/PUD/PUD Documents/Foxtail PUD Amendment (DENIED) PUD-0002-2021/102 PLAN Applicant Submittals for Foxtail PUD Amendment PUD-0002-2021 (ID 197259)","Exhibit A-6 Block Development Plan.pdf","1335552","11/24/2023 6:56:24 PM","File","FirstStageRecycleBin","Ethan Porter"
"e6cfd57e-e9de-4d74-93e9-b3bbd3aa52b2","sites/PUD/PUD Documents/PRAIRIE FALLS ID ST DEV FINAL PUD PF-17-02/102 PLAN Applicant Submittals for Prairie Falls ID ST Development Final PUD (ID 182494)","Exhibit A-6  Prairie Falls, Idaho Street - Final PUD.pdf","1185117","11/27/2023 11:11:55 PM","File","FirstStageRecycleBin","Ethan Porter"
"da499df8-d976-40fc-ab9d-89f3737c4420","sites/PUD/PUD Documents/HIDEAWAY PUD P-17-01/102 PLAN Applicant Submittals for HIDEAWAY PUD (ID 182407)","Exhibit A-5 Warrenty Deed.pdf","386521","11/24/2023 7:31:57 PM","File","FirstStageRecycleBin","Ethan Porter"
"4763bbcc-d848-420c-8dc1-326dfd422c6c","sites/PUD/PUD Documents/TULLAMORE PLACE FINAL PUD PF-16-03/103 PLAN Maps for TULLAMORE PLACE FINAL PUD PF-16-03 (ID 181080)","Exhibit A-5 Tullamore Place Conceptual Building & Elevations.pdf","1432080","12/30/2023 12:51:05 AM","File","FirstStageRecycleBin","Anna Staal"
"e4b489e1-1b48-4370-b55c-a3efb291a671","sites/PUD/PUD Documents/Foxtail PUD Amendment (DENIED) PUD-0002-2021/102 PLAN Applicant Submittals for Foxtail PUD Amendment PUD-0002-2021 (ID 197259)","Exhibit A-5 Transportation Plan.pdf","4756230","11/24/2023 6:56:26 PM","File","FirstStageRecycleBin","Ethan Porter"
"46c2ebef-4204-4656-a895-29f092e5de5a","sites/PUD/PUD Documents/MEADOW GROVE FINAL PUD PF-17-03/102 PLAN Applicant Submittals for MEADOW GROVE FINAL PUD PF-17-03 (ID 184536)","Exhibit A-5 Title Report.pdf","263922","11/24/2023 7:36:29 PM","File","FirstStageRecycleBin","Ethan Porter"
"e550b413-7ded-4aa5-a97e-3e5833ff61ee","sites/PUD/PUD Documents/FOXTAIL FINAL PUD PF-17-01/102 PLAN Applicant Submittals for FOXTAIL FINAL PUD PF-17-01 (ID 181930)","Exhibit A-5 The Aspen - Denali Marketing Sheet - 2-Sided.pdf","703226","11/24/2023 6:20:41 PM","File","FirstStageRecycleBin","Ethan Porter"
"61a95858-fde3-4815-81fc-a1d59a733828","sites/PUD/PUD Documents/MEADOW VISTA ESTATES PUD-0001-2018/105 PLAN Notices for MEADOW VISTA ESTATES PUD-0001-2018 (ID 185290)","Exhibit A-5 Radius Report.pdf","450865","11/24/2023 7:42:45 PM","File","FirstStageRecycleBin","Ethan Porter"
"5064e3d1-3130-4f0e-ad80-1925168385b3","sites/PUD/PUD Documents/MONTROSE PUD AMENDMENT PA-17-01/102 PLAN Applicant Submittals for MONTROSE PUD AMENDMENT PA-17-01 (ID 181290)","Exhibit A-5 Proposed Land Use Changes Analysis.pdf","1036116","11/27/2023 8:16:36 PM","File","FirstStageRecycleBin","Ethan Porter"
"26a3e804-fcf8-4753-be36-fd8988e94492","sites/PUD/PUD Documents/Northshore District, The PUD-0001-2021/102 PLAN Applicant Submittals for Northshore District, The PUD-0001-2021 (ID 196968)","Exhibit A-5 Geotech Eval.pdf","4714578","11/27/2023 11:00:51 PM","File","FirstStageRecycleBin","Ethan Porter"
"baf078ab-5c73-476f-acdb-b9a7372d291f","sites/PUD/PUD Documents/MEADOW GROVE PRELIMINARY (WITHDRAWN ) PUD P-17-02/102 PLAN Applicant Submittals for WITHDRAWN - MEADOW GROVE PRELIMINARY PUD P-17-02 (ID 182916)","Exhibit A-5 Doug - Letter of Auth.pdf","607560","11/24/2023 7:40:27 PM","File","FirstStageRecycleBin","Ethan Porter"
