"Id","DirName","Title","Size","DeletedDate","ItemType","ItemState","DeletedByName"
"f35345cf-94fc-4205-977b-d9a79be47361","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/FIELDSTONE AT PRAIRIE FALLS PUD PHAS (ID 138009)","Landscape Plan - Sheet 1.pdf","342047","12/6/2023 6:57:25 PM","File","FirstStageRecycleBin","Anna Staal"
"2714f108-7542-4e77-a3f3-a13d592ab44a","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Fivefold Foundation Pre-app Subd PAR-0032-2021 (ID 197394)","Landscape Buffers Note (Fivefold Ministries).pdf","204460","12/6/2023 6:50:35 PM","File","FirstStageRecycleBin","Anna Staal"
"0c6ec298-d4c1-408a-a28d-1edfbf67d221","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/LANDMARK PLACE PAR-0082-2019 (ID 195375)","Landmark Place Plans.pdf","3964393","12/6/2023 6:53:44 PM","File","FirstStageRecycleBin","Anna Staal"
"98009bde-aef0-49e3-b4f1-449fc82bd155","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","LANDMARK PLACE PAR-0082-2019 (ID 195375)","1008","12/6/2023 6:59:18 PM","Folder","FirstStageRecycleBin","Anna Staal"
"f6568284-2d74-4003-a3ff-c46732206768","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/LANDMARK PLACE PAR-0082-2019 (ID 195375)","Landmark Place App.Narrative.pdf","1018024","12/6/2023 6:53:40 PM","File","FirstStageRecycleBin","Anna Staal"
"19f1d020-8c32-441d-b8f9-b946fbc18193","sites/CommunityDevelopment/Shared Documents/Annexation/2010-2019 Archive/2019/ANNX-0003-2019 Landmark Place/102 PLAN Applicant Submittals for LANDMARK PLACE ANNEXATION ANNX-0003-2019 (ID 191925)","Landmark Annexation and Exhibit.pdf","2797203","12/12/2023 10:28:40 PM","File","FirstStageRecycleBin","Jon Manley"
"246e6594-4fb3-445c-91d8-fc735c47dacb","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Kylly - Subdivision PAR-0045-2020 (ID 196799)","KYLLY PROPERTIES PRE-APP - APP and NARRATIVE.pdf","1775465","12/6/2023 6:46:30 PM","File","FirstStageRecycleBin","Anna Staal"
"4cbdb1e8-215a-4cdc-925f-7e872354404e","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Kylly - Subdivision PAR-0045-2020 (ID 196799)","KYLLY PROPERTIES CONCEPTUAL EXHIBIT.pdf","1278860","12/6/2023 6:46:33 PM","File","FirstStageRecycleBin","Anna Staal"
"f00cbeb1-32b3-4d3f-9bd6-eda2544752d3","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Kylly - Subdivision PAR-0045-2020 (ID 196799)","1018","12/6/2023 6:59:44 PM","Folder","FirstStageRecycleBin","Anna Staal"
"426cfc4b-ad81-406f-9168-2a6549d2f823","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Kulka Property PAR-0072-2019 (ID 195005)","Kulka Vicinity Map.pdf","3789544","12/6/2023 6:43:35 PM","File","FirstStageRecycleBin","Anna Staal"
"5754f889-6bb5-452f-8b21-a06193e85a87","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Kulka Property PAR-0072-2019 (ID 195005)","1003","12/6/2023 6:59:58 PM","Folder","FirstStageRecycleBin","Anna Staal"
"a1ffa4fa-6171-455e-a78a-8128930f2cf3","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Kulka Property PAR-0072-2019 (ID 195005)","Kulka Pre-Subd Narrative.pdf","363999","12/6/2023 6:43:23 PM","File","FirstStageRecycleBin","Anna Staal"
"b8f86ba6-0d5e-4a77-81f4-b90aecf52b19","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Kulka Property PAR-0072-2019 (ID 195005)","Kulka Pre-Subd Application.pdf","1760224","12/6/2023 6:43:26 PM","File","FirstStageRecycleBin","Anna Staal"
"2d5e55ac-c215-4c71-a6b3-ca4998531642","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Kulka Property PAR-0072-2019 (ID 195005)","Kulka Preliminary Plan.pdf","80036","12/6/2023 6:43:28 PM","File","FirstStageRecycleBin","Anna Staal"
"1c355957-2379-41fc-9f41-8002353bf6bd","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Kulka McGuire-Grange PAR-0024-2021 (ID 197337)","1016","12/6/2023 6:59:25 PM","Folder","FirstStageRecycleBin","Anna Staal"
"810d2e05-1cbc-40d1-a58c-6ad5d2232f75","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Kulka Land Pre-App Follow-UP PAR-0104-2021 (ID 198194)","1034","12/6/2023 6:59:26 PM","Folder","FirstStageRecycleBin","Anna Staal"
"eb2625c7-36fd-47fd-a62f-1c82c9d1eace","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Kulka Property PAR-0072-2019 (ID 195005)","Kulka Auth Letter.pdf","114139","12/6/2023 6:43:31 PM","File","FirstStageRecycleBin","Anna Staal"
"607c5d6f-23e2-4de2-8759-115871d87b16","sites/CommunityDevelopment/Shared Documents/Annexation/2023/ANNX-23-5 Kruger Annexation/Applicant Submittals","Kruger Legal Description.pdf","1561418","2/13/2024 11:35:52 PM","File","FirstStageRecycleBin","Ethan Porter"
"abe56674-800b-4fd8-a35b-3a96bd67c781","sites/CommunityDevelopment/Shared Documents/Annexation/2023/ANNX-23-5 Kruger Annexation/Applicant Submittals","Kruger Legal Description.docx","23957","2/13/2024 11:33:23 PM","File","FirstStageRecycleBin","Ethan Porter"
"24f01e4d-b0ec-4ab8-8daa-e1f368147336","sites/CommunityDevelopment/Shared Documents/Annexation/2023/ANNX-23-5 Kruger Annexation/Applicant Submittals","Kruger Annexation Legal and Exhibit.pdf","1452451","2/13/2024 11:33:22 PM","File","FirstStageRecycleBin","Ethan Porter"
"e8b39cf8-2416-4ca2-9c2c-7d8ec9f09dda","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","JunctionSubdivision_PostFalls_DRAFT_2022.09.08 (2).pdf","53137217","12/6/2023 6:38:34 PM","File","FirstStageRecycleBin","Anna Staal"
"d26b6db1-2fd8-440a-873c-e52a61cdf620","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/The Junction PAR-0001-2022 (ID 198614)","JunctionSubdivision_PostFalls_DRAFT_2022.09.08 (1).pdf","53062560","12/6/2023 6:57:55 PM","File","FirstStageRecycleBin","Anna Staal"
"f65cc5c4-7a20-4e0b-8956-fd0b9d69b8f3","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/POST FALLS STATION MINOR SUBDIVISION (ID 184845)","JUB Transmittal.pdf","292336","12/6/2023 6:39:58 PM","File","FirstStageRecycleBin","Anna Staal"
"51996ee1-8946-4e1a-9500-ba132ee02ec6","sites/CommunityDevelopment/Lists/Community Development Calendar","Jon Out","210","2/5/2024 5:19:58 PM","ListItem","FirstStageRecycleBin","Jon Manley"
"a249a4e0-e25a-4881-8a9d-307ef6f644a0","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/DELORES 2ND ADDITION (ID 183866)","Jerry Sinclair - General Meeting Request.pdf","971846","12/6/2023 6:55:21 PM","File","FirstStageRecycleBin","Anna Staal"
"a2f31f14-0245-4b17-9d67-f78e09400877","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","JACOB'S RUN (ID 185410)","968","12/6/2023 6:59:53 PM","Folder","FirstStageRecycleBin","Anna Staal"
"adcbab44-0cb2-4aad-a5d0-a344676e6456","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/EXPO MULTI-FAMILY PUD (ID 138008)","JACKLIN FINAL.pdf","1101223","12/6/2023 6:48:24 PM","File","FirstStageRecycleBin","Anna Staal"
"6c454b25-6ad0-4352-8f14-b1cb21cd3e11","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/NORMAN-CECIL PROPERTY PAR-52-2019 (ID 193743)","Image (6).jpg","865819","12/6/2023 6:46:40 PM","File","FirstStageRecycleBin","Anna Staal"
"8390aa6f-33df-4aa0-bea7-8131e97e1ba4","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/NORMAN-CECIL PROPERTY PAR-52-2019 (ID 193743)","Image (5).jpg","1146520","12/6/2023 6:46:48 PM","File","FirstStageRecycleBin","Anna Staal"
"f2b6bf1e-0f65-4265-9c90-bbfd9c9e3a0e","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","IDAHO VENEER SITE (ID 169227)","985","12/6/2023 6:59:28 PM","Folder","FirstStageRecycleBin","Anna Staal"
"714cc816-ceca-4a6e-b2a6-543fb3d844c0","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","HWY41 Commercial Subd Pre-App PAR-0043-2020 (ID 196744)","1036","12/6/2023 6:59:24 PM","Folder","FirstStageRecycleBin","Anna Staal"
"7805c56e-dc7f-4140-a0be-138372b2432b","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/HWY41 Commercial Subd Pre-App PAR-0043-2020 (ID 196744)","HWY41 Commer Subd Pre-App.pdf","16861875","12/6/2023 6:52:25 PM","File","FirstStageRecycleBin","Anna Staal"
"08607304-5a31-48ad-9d1e-04efeae1eb22","sites/CommunityDevelopment/EngineeringMapsPlans/As-Built Plan - Sewer/Maps and Plans - As-Built Plan - Sewer - Misc. () (ID 158511)","HWY 41 Sanitary Sewer Project LID.pdf","53884754","1/29/2024 6:14:58 PM","File","FirstStageRecycleBin","Jim Mulcahy"
"8de7480a-9d10-4659-b947-515701df009e","sites/CommunityDevelopment/EngineeringMapsPlans/As-Built Plan - Sewer/Maps and Plans - As-Built Plan - Sewer - Misc. () (ID 158511)","HWY 41 Sanitary Sewer Project LID (1).pdf","13487255","1/29/2024 6:14:28 PM","File","FirstStageRecycleBin","Jim Mulcahy"
"4ed62acf-c0d4-4259-874a-20306f8ccf46","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","HORSEHAVEN & HWY 41 (ID 168429)","983","12/6/2023 7:00:18 PM","Folder","FirstStageRecycleBin","Anna Staal"
"5590b34f-98cc-41a7-b02a-ffc105939f2f","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Hingston Property PAR-0075-2019 (ID 195020)","1013","12/6/2023 6:59:04 PM","Folder","FirstStageRecycleBin","Anna Staal"
"07c18f76-05a2-42ab-95cf-3c8405ed1437","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Hingston Pre-App PAR-0084-2019 (ID 195453)","1007","12/6/2023 6:59:38 PM","Folder","FirstStageRecycleBin","Anna Staal"
"be8df8fc-d47e-41cd-b919-150c7825f87c","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","HAVEN NORTH PRE-SUBDIVISION (ID 185495)","1002","12/6/2023 6:59:42 PM","Folder","FirstStageRecycleBin","Anna Staal"
"0135c221-252e-4298-b17f-fb61155f2fa8","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Guglielmo Minor Subd Pre-App PAR-0035-2021 (ID 197444)","Guglielmo PreApp Site Plans.pdf","579360","12/6/2023 6:45:58 PM","File","FirstStageRecycleBin","Anna Staal"
"9814b866-ffc9-422b-b832-750ef647c089","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Guglielmo Minor Subd Pre-App PAR-0035-2021 (ID 197444)","1032","12/6/2023 6:59:46 PM","Folder","FirstStageRecycleBin","Anna Staal"
"0ffebd60-dea2-4763-a834-936dcc12303f","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","GREENSFERRY GROVE 1ST ADDITION (ID 182025)","1004","12/6/2023 6:59:37 PM","Folder","FirstStageRecycleBin","Anna Staal"
"752f0f8b-3bc9-4ea6-948f-f93ef381f0d0","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Greensferry Glen Subd Pre-App (ID 197073)","Greensferry Glenn - Subdivision Pre-App - Jan 2021.pdf","3479969","12/6/2023 6:44:35 PM","File","FirstStageRecycleBin","Anna Staal"
"01516b92-3c2f-40f2-a676-4df4dfd66998","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Greensferry Glen Subd Pre-App (ID 197073)","GREENSFERRY GLENN - CONCEPT PLAN.pdf","1209497","12/6/2023 6:44:39 PM","File","FirstStageRecycleBin","Anna Staal"
"b7eec497-0775-4461-b4ba-f1bcaffc952f","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Greensferry Glen Subd Pre-App (ID 197073)","1004","12/6/2023 6:59:52 PM","Folder","FirstStageRecycleBin","Anna Staal"
"01cddcd5-fe91-4ff3-b7e4-3cfc6de313d6","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/CHASE ACRES PRE-APP (ID 185413)","GREENACRES.pdf","1786269","12/6/2023 6:53:18 PM","File","FirstStageRecycleBin","Anna Staal"
"75178624-ae15-4d45-b75d-1372574b8aa1","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Green Meadows Pre-Sub PAR-0022-2019 (ID 191674)","1018","12/6/2023 7:00:04 PM","Folder","FirstStageRecycleBin","Anna Staal"
"05d72723-4d5f-406b-b6a7-a46f601ca5ab","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/GREEN MEADOWS 1st ADD PAR-0054-2019 (ID 194789)","Green Meadows Pre app.pdf","1451571","12/6/2023 6:51:02 PM","File","FirstStageRecycleBin","Anna Staal"
"e46624b4-99f1-4fa6-8ec3-3d41b8d96fdb","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/GREEN MEADOWS 1st ADD PAR-0054-2019 (ID 194789)","Green Meadows 1st Add Subdivision Plan.pdf","316837","12/6/2023 6:50:55 PM","File","FirstStageRecycleBin","Anna Staal"
"1841d820-e1ae-4dee-9e65-68a0a3858667","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","GREEN MEADOWS 1st ADD PAR-0054-2019 (ID 194789)","1019","12/6/2023 6:59:29 PM","Folder","FirstStageRecycleBin","Anna Staal"
"2b5d7ee3-6700-4195-b950-a0875511f382","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Grace Delight Pre-App PAR-0011-2022 (ID 198871)","1016","12/6/2023 6:59:36 PM","Folder","FirstStageRecycleBin","Anna Staal"
"c8f965c6-3f98-479d-8b97-47c4807e15b6","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Goodson Minor SUB PAR-0108-2021 (ID 198281)","1010","12/6/2023 6:59:08 PM","Folder","FirstStageRecycleBin","Anna Staal"
"411e5341-3275-4f76-9237-5b360c4c3a6b","sites/CommunityDevelopment/Shared Documents/Site Plan Review/2023/SPR-23-27 Grover Apartments/1st Review","Genesis Prep Academy Site Plan REDLINE Review 1.pdf","20364305","11/21/2023 6:06:09 PM","File","FirstStageRecycleBin","Ethan Porter"
"6bb26857-d9a4-48d2-9fc9-e43f97f89b77","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","General Pre-App Minor Subd Traxtle PAR-0050-2020 (ID 196832)","1049","12/6/2023 6:59:27 PM","Folder","FirstStageRecycleBin","Anna Staal"
"36b5138f-8373-481b-a2d5-b3f8f687d7fc","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/VIKING (ID 168430)","General Pre App Viking.pdf","1616927","12/6/2023 6:44:12 PM","File","FirstStageRecycleBin","Anna Staal"
"82e1ab91-f04a-484c-8e75-3eb590c192cd","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/N OF 16TH GREENFERRY AND CECIL (ID 168392)","General Pre App Viking.pdf","1616919","12/6/2023 6:43:41 PM","File","FirstStageRecycleBin","Anna Staal"
"3edc35cf-0584-4540-a605-3c769e101122","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Porter General Pre-App PAR-0055-2021 (ID 197726)","General Narrative.pdf","174951","12/6/2023 6:49:51 PM","File","FirstStageRecycleBin","Anna Staal"
"296aa7e9-57b8-4a45-b2a5-0df2bac87ebe","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Porter General Pre-App PAR-0055-2021 (ID 197726)","General Map.pdf","1002806","12/6/2023 6:49:54 PM","File","FirstStageRecycleBin","Anna Staal"
"ae805213-8a51-4acf-9c20-28e35f3b98c3","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","General - Pre-App S-8-07{2}P-8-5 PAR-0024-2019 (ID 191677)","1034","12/6/2023 6:59:08 PM","Folder","FirstStageRecycleBin","Anna Staal"
"c43aada6-eb13-4e3a-8f81-950f63167c2d","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Grace Delight Pre-App PAR-0011-2022 (ID 198871)","GDW PROJ NAR.pdf","72618","12/6/2023 6:49:02 PM","File","FirstStageRecycleBin","Anna Staal"
"ca897421-8110-4e0f-a120-fabbfd613bee","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/EXPO MULTI-FAMILY PUD (ID 138008)","future expo pkwy.pdf","240507","12/6/2023 6:48:21 PM","File","FirstStageRecycleBin","Anna Staal"
"36aa99ac-223a-42b3-8137-212f7bfe4389","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Froehlich Pre-App PAR-0059-2021 (ID 197816)","1012","12/6/2023 7:00:01 PM","Folder","FirstStageRecycleBin","Anna Staal"
"dabbb980-8e30-449a-86c6-a9a3da61e6aa","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Froehlich Pre-App PAR-0059-2021 (ID 197816)","Froehlich Gen Pre-App.pdf","6309054","12/6/2023 6:42:49 PM","File","FirstStageRecycleBin","Anna Staal"
"2d8a80fa-08df-46d1-945d-007f143f0f28","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Frederick Four PAR-0088-2021 (ID 198097)","1005","12/6/2023 6:59:06 PM","Folder","FirstStageRecycleBin","Anna Staal"
"e96ee3f4-eb30-4035-b948-5eec12b80770","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Frederick Four PAR-0088-2021 (ID 198097)","Frederick 4 concept.pdf","7838937","12/6/2023 6:56:30 PM","File","FirstStageRecycleBin","Anna Staal"
"926be030-f3cb-42fd-bb28-93763c8f6eb9","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Frederick Four PAR-0088-2021 (ID 198097)","Frederick 4 app.pdf","236920","12/6/2023 6:56:37 PM","File","FirstStageRecycleBin","Anna Staal"
"af117d78-921f-494d-8db9-5e5cf3987ad1","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Frame & Smetana (ID 181987)","982","12/6/2023 6:59:23 PM","Folder","FirstStageRecycleBin","Anna Staal"
"245441a8-2b70-460b-88ec-ef372b19d162","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Fivefold Foundation Pre-app Subd PAR-0032-2021 (ID 197394)","Fivefold Ministries - UF Subd. Pre-App Notes (4-15-21).pdf","117872","12/6/2023 6:50:45 PM","File","FirstStageRecycleBin","Anna Staal"
"4519a805-1b31-4d9f-a1ab-dd10d6619f30","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Fivefold Foundation Pre-app Subd PAR-0032-2021 (ID 197394)","1044","12/6/2023 6:59:30 PM","Folder","FirstStageRecycleBin","Anna Staal"
"02541019-1618-4ca7-82fb-76a9040bee9c","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Finley-River Church - Subd pre-app PAR-0022-2020 (ID 196387)","Finley-River of life Pre-App Subd Packet.pdf","9689468","12/6/2023 6:58:38 PM","File","FirstStageRecycleBin","Anna Staal"
"bc92d81d-ccab-4402-a98d-c659c62aaba6","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","Finley-River Church - Subd pre-app PAR-0022-2020 (ID 196387)","1047","12/6/2023 6:58:59 PM","Folder","FirstStageRecycleBin","Anna Staal"
"319c4656-5d25-4a72-888b-b159c0282994","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/SJ Davis - Subd Pre-Apps PAR-91 & 92 - 2021 (ID 198096)","final msjk Subdivision Pre-Application Conference Application Aug 27 2021.pdf","659473","12/6/2023 6:50:02 PM","File","FirstStageRecycleBin","Anna Staal"
"f0b49e99-5bea-4421-8eec-6e39dffc7aca","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/SJ Davis - Subd Pre-Apps PAR-91 & 92 - 2021 (ID 198096)","final allenpotts development Subdivision Pre-Application Conference Application Aug 27 2021.pdf","615037","12/6/2023 6:50:05 PM","File","FirstStageRecycleBin","Anna Staal"
"d3751e63-931d-4840-82b1-9f5842699bfe","sites/CommunityDevelopment/Shared Documents/Site Plan Review/2022/SPR-22-31 Farwest Steel","Final","152","12/20/2023 5:08:13 PM","Folder","FirstStageRecycleBin","Ethan Porter"
"de0c3f3d-0939-4d47-bd7b-1e53795346a2","sites/CommunityDevelopment/Shared Documents/PUD/2022/Montrose 2022 Major Amendment PUDA-22-1/104 PLAN Staff Submittals for Montrose 2022 Major Amendment PUDA-22-1 (ID 199310)","File to be deleted permissions not granted.docx","509677","1/19/2024 9:45:31 PM","File","FirstStageRecycleBin","Ethan Porter"
"5ebe73fa-d5ea-4f6c-88f1-030f7f4b790d","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","FIELDSTONE AT PRAIRIE FALLS PUD PHAS (ID 138009)","1017","12/6/2023 7:01:35 PM","Folder","FirstStageRecycleBin","Anna Staal"
"441e1d95-d814-44a2-898d-0142648c5f70","sites/CommunityDevelopment/Shared Documents/Site Plan Review/2022/SPR-22-31 Farwest Steel","Farwest Steel APPROVED Site Plan (Reduced).pdf","33197647","12/22/2023 9:22:37 PM","File","FirstStageRecycleBin","Ethan Porter"
"77aabb25-b3dd-40f0-a192-1ad4aa9e180e","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/EXPO MULTI-FAMILY PUD (ID 138008)","Expo-Post-Falls-01-11-08-FULLSIZE.pdf","1949258","12/6/2023 6:48:03 PM","File","FirstStageRecycleBin","Anna Staal"
"a127f672-2c9d-45aa-8b03-37cdd1d7be29","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/EXPO MULTI-FAMILY PUD (ID 138008)","Expo Post Falls Multi-family Project.pdf","3884870","12/6/2023 6:48:07 PM","File","FirstStageRecycleBin","Anna Staal"
"58d774ca-451f-44aa-9856-30c06db999ec","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","EXPO MULTI-FAMILY PUD (ID 138008)","990","12/6/2023 7:01:41 PM","Folder","FirstStageRecycleBin","Anna Staal"
"1d313981-fa13-46da-b69e-dd362730cd6d","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Reed Subd Pre-App PAR-0115-2021 (ID 198458)","Expo at Post Falls 4th Addition.pdf","3567091","12/6/2023 6:56:51 PM","File","FirstStageRecycleBin","Anna Staal"
"ec0c72e8-3297-4582-be73-1a3ecc64a695","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/EXPO 8TH AT WOODBRIDGE (ID 164691)","expo 8th preapp x-list.pdf","749386","12/6/2023 6:40:19 PM","File","FirstStageRecycleBin","Anna Staal"
"ea6f7cc2-54ff-46c2-b1b8-d0e3403bb17e","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)","EXPO 8TH AT WOODBRIDGE (ID 164691)","993","12/6/2023 7:00:11 PM","Folder","FirstStageRecycleBin","Anna Staal"
"66010673-794c-4b71-b5c7-3c72b8065726","sites/CommunityDevelopment/Shared Documents/Subdivision - Preliminary Plat/Pre-Applications (Archived)/Reed Subd Pre-App PAR-0115-2021 (ID 198458)","Expo @ Post Falls 12-04-21.pdf","59817","12/6/2023 6:56:54 PM","File","FirstStageRecycleBin","Anna Staal"
"408af274-3795-4a2c-b4ec-e74d2175f0a7","sites/CommunityDevelopment/Shared Documents/Annexation/2023/ANNX-23-7 Legion Park/Maps","Exhibit S-3 Future Land Use Map.jpg","2811895","1/22/2024 10:36:56 PM","File","FirstStageRecycleBin","Ethan Porter"
"0abe8d84-089b-403b-9a72-5d28f964325a","sites/CommunityDevelopment/Shared Documents/Special Use Permit/2023/Legion Park SUP-23-4/Maps","Exhibit S-3 Future Land Use Map.jpg","490070","11/30/2023 7:46:43 PM","File","FirstStageRecycleBin","Anna Staal"
"a7519016-62d0-41c5-9353-0fd5881d6522","sites/CommunityDevelopment/Shared Documents/Annexation/2023/ANNX-23-7 Legion Park/Maps","Exhibit S-2 Zoning Map.jpg","3850775","1/22/2024 10:36:56 PM","File","FirstStageRecycleBin","Ethan Porter"
"adb6bc79-e968-4224-a87d-d39f0bc7b471","sites/CommunityDevelopment/Shared Documents/Special Use Permit/2023/Legion Park SUP-23-4/Maps","Exhibit S-2 Zoning Map.jpg","644669","11/30/2023 7:46:43 PM","File","FirstStageRecycleBin","Anna Staal"
"ad0b131f-041f-44d9-872c-ccd52960fb99","sites/CommunityDevelopment/Shared Documents/Annexation/2023/ANNX-23-7 Legion Park/Maps","Exhibit S-1 Vicinity Map.jpg","4826389","1/22/2024 10:36:49 PM","File","FirstStageRecycleBin","Ethan Porter"
"a7e36a91-af58-4d2e-8e21-a87706f61c58","sites/CommunityDevelopment/Shared Documents/Special Use Permit/2023/Legion Park SUP-23-4/Maps","Exhibit S-1 Vicinity Map.jpg","892123","11/30/2023 7:46:42 PM","File","FirstStageRecycleBin","Anna Staal"
